time,open,high,low,close,tick_volume,spread,real_volume
2023-05-23 10:00:00,123.73990293140236,123.74910016371203,123.72059638546773,123.74387004425014,834,10,44
2023-05-23 11:00:00,123.75048472322524,123.76002190139815,123.7384114136077,123.75041927040503,598,24,89
2023-05-23 12:00:00,123.7621105334236,123.80988290218613,123.7621105334236,123.80967212805214,700,22,62
2023-05-23 13:00:00,123.8407632421973,123.89934500904869,123.82954226792471,123.8660478862897,232,28,39
2023-05-23 14:00:00,123.91628253560738,123.91628253560738,123.86574564407493,123.8714950058888,353,16,22
2023-05-23 15:00:00,123.88658908785008,123.9106651587927,123.86061004563953,123.87658865401069,229,12,19
2023-05-23 16:00:00,123.8821092199502,123.94075967814034,123.8821092199502,123.90702375388304,245,10,13
2023-05-23 17:00:00,123.83437378323151,123.83437378323151,123.80151362361265,123.80904766161693,106,11,77
2023-05-23 18:00:00,123.86784791485398,123.87114776255518,123.84461573595783,123.86088362995567,581,10,86
2023-05-23 19:00:00,123.81227244884683,123.83331237560579,123.81227244884683,123.83041206806223,668,14,23
2023-05-23 20:00:00,123.89711060736248,123.89711060736248,123.84185573195688,123.86735352966082,282,17,55
2023-05-23 21:00:00,123.89504890363071,123.89504890363071,123.85632712464012,123.87042061501742,530,13,95
2023-05-23 22:00:00,123.82020399528518,123.82020399528518,123.77236660548527,123.78984406091803,272,18,90
2023-05-23 23:00:00,123.78217675721245,123.78312435742443,123.76573856213119,123.77044917774725,751,12,86
2023-05-24 00:00:00,123.72273018560918,123.73918859488435,123.72273018560918,123.73329086672645,732,26,45
2023-05-24 01:00:00,123.7651903205978,123.78538351913082,123.73354285891334,123.7415263449205,134,19,23
2023-05-24 02:00:00,123.75887984546316,123.79493464550893,123.75887984546316,123.77472127856619,335,26,30
2023-05-24 03:00:00,123.67269042809076,123.69383567380328,123.65883629621563,123.69003376376172,753,27,30
2023-05-24 04:00:00,123.7266116667008,123.75658327586011,123.7266116667008,123.74162445718193,141,26,31
2023-05-24 05:00:00,123.82859946556152,123.86949047301474,123.82859946556152,123.86631896514263,231,22,15
2023-05-24 06:00:00,123.887689192622,123.8999067627393,123.8640459063055,123.87797179001942,397,20,70
2023-05-24 07:00:00,123.86139187171347,123.86139187171347,123.84529538257236,123.85003470204384,757,18,39
2023-05-24 08:00:00,123.84894881090925,123.86314457175291,123.84541508226125,123.85458525288107,349,23,85
2023-05-24 09:00:00,123.8066260755638,123.85156596217332,123.8066260755638,123.82989162336403,443,16,44
2023-05-24 10:00:00,123.79748899013464,123.81897222556857,123.72696602634325,123.79698759612204,881,15,31
2023-05-24 11:00:00,123.82816364347188,123.86697377201936,123.82816364347188,123.85225241356862,240,19,38
2023-05-24 12:00:00,123.7885697634382,123.86398072431993,123.7885697634382,123.82354213863232,344,19,50
2023-05-24 13:00:00,123.83789064620662,123.86692675926894,123.83789064620662,123.85009434908264,748,28,24
2023-05-24 14:00:00,123.87688910908908,123.90220909929631,123.87688910908908,123.8912148729709,392,24,86
2023-05-24 15:00:00,123.95346885213256,123.98841931672548,123.93746173651316,123.96919617167976,284,22,53
2023-05-24 16:00:00,123.97687548370506,123.98127137694811,123.95395903079661,123.97932682975717,377,16,62
2023-05-24 17:00:00,124.02564773023752,124.05101131383186,124.02564773023752,124.04750318292986,151,15,97
2023-05-24 18:00:00,124.10438051590448,124.11655102670076,124.0759392463079,124.11508751565437,611,21,87
2023-05-24 19:00:00,124.07173910788704,124.11099658243005,124.07139125359691,124.08689666836887,258,11,53
2023-05-24 20:00:00,124.14065751364856,124.14065751364856,124.08560291509023,124.10420388531728,121,24,45
2023-05-24 21:00:00,124.0879157003306,124.12801434642493,124.08410310309353,124.09783361040196,731,26,13
2023-05-24 22:00:00,123.97207208331385,124.02030366216734,123.97207208331385,124.01549753355772,942,25,37
2023-05-24 23:00:00,124.06047645632299,124.06047645632299,123.97615649915915,124.03573525403488,362,16,38
2023-05-25 00:00:00,124.04712527202099,124.08596793483787,124.03778942227139,124.06753186594725,757,14,15
2023-05-25 01:00:00,124.03263253956942,124.06543106098636,123.96600947317933,124.0335154393448,754,13,50
2023-05-25 02:00:00,124.00169341211168,124.02664739792712,124.00169341211168,124.02237001437486,148,19,65
2023-05-25 03:00:00,123.89542994601972,123.94946651714108,123.89542994601972,123.94541556310195,781,26,85
2023-05-25 04:00:00,124.04823874773687,124.0690260592481,123.98854964799304,124.01545874350367,141,13,98
2023-05-25 05:00:00,123.93464277749928,123.93464277749928,123.9184444609764,123.92912541958792,919,18,58
2023-05-25 06:00:00,123.94025974061704,123.96493224255825,123.90644131766494,123.92443444219526,380,13,20
2023-05-25 07:00:00,123.86423211198773,123.891734111103,123.8563063236448,123.86561014444884,589,18,88
2023-05-25 08:00:00,123.7891906191013,123.84852951591438,123.7891906191013,123.84166383331942,225,27,75
2023-05-25 09:00:00,123.82924080959228,123.84750443820704,123.8239847462423,123.83906108440515,505,17,96
2023-05-25 10:00:00,123.81454568758932,123.82710224101157,123.7973676446635,123.81222781067434,312,25,70
2023-05-25 11:00:00,123.68883238012708,123.72965816561677,123.68883238012708,123.71501451020802,571,18,81
2023-05-25 12:00:00,123.67751448223602,123.70613878861785,123.64397141920718,123.67419150273386,221,29,18
2023-05-25 13:00:00,123.70931316249073,123.72691756614051,123.68589419145546,123.71784640938466,967,25,87
2023-05-25 14:00:00,123.6594832569599,123.69568369878964,123.61940304664911,123.65226268062587,688,23,28
2023-05-25 15:00:00,123.66966324780162,123.66966324780162,123.61499883456561,123.62630908207322,587,10,42
2023-05-25 16:00:00,123.69240763521546,123.69240763521546,123.60078030901758,123.63255759780569,293,22,63
2023-05-25 17:00:00,123.58720954833234,123.61148221380266,123.58720954833234,123.61118168167785,972,18,22
2023-05-25 18:00:00,123.63016798767796,123.66219702127593,123.5619427506301,123.64139944841179,414,21,36
2023-05-25 19:00:00,123.64337690607316,123.68018578436575,123.61866889194064,123.67714275225781,808,14,26
2023-05-25 20:00:00,123.66410801077215,123.67612783362918,123.65181095340313,123.65395993956581,266,26,95
2023-05-25 21:00:00,123.63095192309983,123.66273531947618,123.58627293680371,123.64329534656024,405,28,32
2023-05-25 22:00:00,123.58766985727931,123.62486280350146,123.58766985727931,123.5983346687611,757,12,76
2023-05-25 23:00:00,123.63272117128314,123.66869526258746,123.63272117128314,123.65799160504835,308,27,79
2023-05-26 00:00:00,123.68982600194937,123.7233676162136,123.67135118980775,123.68187794964393,316,16,98
2023-05-26 01:00:00,123.70983702483983,123.70983702483983,123.65014607029072,123.6889194888979,804,16,59
2023-05-26 02:00:00,123.65446834850722,123.72341503627285,123.64530114270698,123.70922605020414,486,27,91
2023-05-26 03:00:00,123.60186065702159,123.68093308385889,123.60186065702159,123.62893157338283,370,10,21
2023-05-26 04:00:00,123.46318891384375,123.48621002355895,123.44932955866973,123.48299253136645,985,17,23
2023-05-26 05:00:00,123.49071885759683,123.53844356971328,123.45829170720005,123.49809247037682,962,23,39
2023-05-26 06:00:00,123.47697880284234,123.51803953083486,123.44233081568106,123.46869670051001,857,21,37
2023-05-26 07:00:00,123.44857857760972,123.45800199192907,123.40885638399106,123.4368808726596,107,15,79
2023-05-26 08:00:00,123.47584670492914,123.51485573965479,123.46120945626069,123.50018549318266,649,24,68
2023-05-26 09:00:00,123.50536267547292,123.56898760448966,123.4468553664582,123.48714898482133,492,15,40
2023-05-26 10:00:00,123.40942234187705,123.42615272479881,123.40942234187705,123.4170857679988,384,26,16
2023-05-26 11:00:00,123.44063188057152,123.47511092691659,123.40157556298384,123.44806947367685,584,18,66
2023-05-26 12:00:00,123.44535841038902,123.46430171070118,123.39104560437934,123.44442177553616,603,16,54
2023-05-26 13:00:00,123.51781731551493,123.56966076774589,123.51781731551493,123.53614633079734,816,27,24
2023-05-26 14:00:00,123.525393522002,123.53823304818418,123.51595495281764,123.5319181475827,423,15,77
2023-05-26 15:00:00,123.52427628429506,123.52427628429506,123.4752294230599,123.51365648502225,753,16,53
2023-05-26 16:00:00,123.57956651956233,123.57956651956233,123.47706422541769,123.52010222925996,911,29,60
2023-05-26 17:00:00,123.55219439407293,123.56018765539599,123.52279138875377,123.52830852692458,995,23,55
2023-05-26 18:00:00,123.54532450479631,123.55800289493384,123.53801516842348,123.5463946686774,279,18,83
2023-05-26 19:00:00,123.57352185519288,123.59855707905214,123.57352185519288,123.58535224414655,460,28,57
2023-05-26 20:00:00,123.55355151183755,123.56628972859335,123.53488442298435,123.56044845443184,696,26,44
2023-05-26 21:00:00,123.57043918731503,123.65632277047531,123.55848012493459,123.62609226504935,343,17,73
2023-05-26 22:00:00,123.69981813179764,123.70623648320367,123.67187906453123,123.69454417198267,888,29,76
2023-05-26 23:00:00,123.6983374074006,123.69949132782237,123.67435264207543,123.67576734410177,708,25,53
2023-05-29 00:00:00,123.64093826856535,123.65295195724181,123.62152834938077,123.63357136614091,244,14,17
2023-05-29 01:00:00,123.6073782268475,123.6224108113,123.6073782268475,123.61341621070162,643,24,30
2023-05-29 02:00:00,123.53827040201737,123.57355588649057,123.51505453906192,123.54113236364323,821,12,86
2023-05-29 03:00:00,123.53354697566353,123.5551127491561,123.53354697566353,123.54511448381764,764,23,48
2023-05-29 04:00:00,123.54610022535631,123.54610022535631,123.50297283749583,123.52728084301476,922,28,96
2023-05-29 05:00:00,123.57124149715483,123.61709839555039,123.52448741942281,123.57868017305677,932,26,56
2023-05-29 06:00:00,123.66458553622196,123.67399185524044,123.62169384283608,123.64978610947816,753,27,75
2023-05-29 07:00:00,123.68851501461694,123.70406943901234,123.68851501461694,123.69922181264424,104,23,10
2023-05-29 08:00:00,123.70376446970685,123.70889419575467,123.68652189722847,123.68654924780517,861,16,91
2023-05-29 09:00:00,123.66558928002384,123.69329554359486,123.6428560206012,123.68483408073384,648,10,26
2023-05-29 10:00:00,123.74543453843216,123.7693445410748,123.72286512845947,123.73746114364975,514,26,35
2023-05-29 11:00:00,123.68789923004985,123.72428092081334,123.65822813710437,123.66824044656579,800,14,33
2023-05-29 12:00:00,123.71523521601841,123.73301341886345,123.68954998420189,123.70648526885292,944,14,39
2023-05-29 13:00:00,123.64663458328957,123.64663458328957,123.56360303405496,123.63365049457919,676,21,23
2023-05-29 14:00:00,123.61636111450726,123.64757866650288,123.60791687940151,123.62685454227008,523,23,55
2023-05-29 15:00:00,123.66159395727593,123.71552793909225,123.66159395727593,123.69801806219346,125,25,25
2023-05-29 16:00:00,123.69177949522583,123.74164073497451,123.6797935620439,123.70676803873762,681,27,37
2023-05-29 17:00:00,123.66662641507456,123.66662641507456,123.64872219640387,123.65829173832884,890,12,36
2023-05-29 18:00:00,123.57366944801669,123.61085175102815,123.57366944801669,123.60498048524467,281,15,80
2023-05-29 19:00:00,123.60231548223769,123.60231548223769,123.54206236423785,123.56404384859079,324,19,80
2023-05-29 20:00:00,123.57685088096824,123.57685088096824,123.5447476280851,123.55622978953053,331,28,80
2023-05-29 21:00:00,123.56158296054723,123.56428716373824,123.54916741538074,123.55403533177922,444,26,88
2023-05-29 22:00:00,123.52274325845723,123.52274325845723,123.48398424502318,123.48959442514231,410,19,67
2023-05-29 23:00:00,123.45910539968862,123.47512213779285,123.4459855434214,123.46200147808139,636,14,77
2023-05-30 00:00:00,123.51526145369523,123.51526145369523,123.46109003723328,123.48672168540853,724,11,30
2023-05-30 01:00:00,123.49829160223551,123.49829160223551,123.46166605053591,123.48695695575272,234,14,74
2023-05-30 02:00:00,123.48145724195084,123.48145724195084,123.43219448970302,123.45559763261765,452,13,98
2023-05-30 03:00:00,123.49262009686093,123.49262009686093,123.42919970876112,123.45207208620728,927,15,72
2023-05-30 04:00:00,123.46769855894694,123.5272626549657,123.43938780989254,123.49170085509162,129,26,94
2023-05-30 05:00:00,123.43333635736734,123.5282522232252,123.43184286946521,123.45159259017166,545,18,53
2023-05-30 06:00:00,123.4121382713503,123.51251037101179,123.4121382713503,123.44711009354398,688,22,81
2023-05-30 07:00:00,123.43243764981783,123.43243764981783,123.40002257821531,123.41186648288576,678,14,87
2023-05-30 08:00:00,123.41538992381548,123.43660125634689,123.40022008681454,123.43656733202717,263,17,32
2023-05-30 09:00:00,123.38686812685575,123.44673661010516,123.38686812685575,123.42404105560327,230,10,90
2023-05-30 10:00:00,123.40536598670298,123.46274630056463,123.40326088277591,123.42797940236758,995,21,64
2023-05-30 11:00:00,123.38556148788187,123.40597562742109,123.38147491266943,123.38812024522427,374,15,27
2023-05-30 12:00:00,123.38732055211038,123.38732055211038,123.33000433698864,123.36561600268583,522,13,65
2023-05-30 13:00:00,123.32845781355692,123.34917759678395,123.32582711178168,123.33571767170046,538,18,20
2023-05-30 14:00:00,123.32930196120918,123.32930196120918,123.26629537562536,123.3102260420994,593,27,98
2023-05-30 15:00:00,123.37531857398328,123.38689734398743,123.37531857398328,123.37949696243321,246,23,36
2023-05-30 16:00:00,123.3162275351097,123.33547614167887,123.30714601333887,123.3086493504345,264,15,73
2023-05-30 17:00:00,123.32519772226296,123.34596607834818,123.27880742814301,123.31829575014181,113,23,78
2023-05-30 18:00:00,123.30644932033604,123.34596255419997,123.25536297822988,123.31144086522987,586,12,26
2023-05-30 19:00:00,123.29312838176273,123.29312838176273,123.2484457304221,123.27051360428892,809,19,72
2023-05-30 20:00:00,123.27069911658137,123.28067161568775,123.22601111242972,123.24227463247854,607,18,97
2023-05-30 21:00:00,123.24559015990923,123.25624325233957,123.20568686784561,123.22852496789656,991,19,15
2023-05-30 22:00:00,123.15272054289056,123.15272054289056,123.13531248227252,123.14905547763796,868,28,63
2023-05-30 23:00:00,123.19412919475387,123.23178435426748,123.19412919475387,123.22631132726004,284,15,90
2023-05-31 00:00:00,123.24590671051098,123.26589067816812,123.24094437168544,123.26487862338706,134,10,51
2023-05-31 01:00:00,123.30648142066697,123.30648142066697,123.26514537563267,123.27287665365296,564,16,54
2023-05-31 02:00:00,123.27598454600557,123.29757452452499,123.24249838673141,123.28875013417233,420,24,99
2023-05-31 03:00:00,123.23032964534936,123.23032964534936,123.20853583780519,123.21319663080874,397,20,19
2023-05-31 04:00:00,123.17521573759274,123.21427469332468,123.15454398829249,123.1567737623471,867,28,56
2023-05-31 05:00:00,123.16895718452716,123.1807262402817,123.15740677402539,123.16679797323735,377,20,33
2023-05-31 06:00:00,123.14808198752146,123.18481739581145,123.13476015246304,123.16047486665549,606,23,99
2023-05-31 07:00:00,123.0271376835096,123.07692803074016,123.0271376835096,123.06081813277159,485,11,68
2023-05-31 08:00:00,123.03204456044477,123.05230478288676,123.00842171460147,123.02969754248626,340,17,24
2023-05-31 09:00:00,123.04176984436812,123.05787503191212,122.97220609038567,123.01385215058322,718,10,41
2023-05-31 10:00:00,122.84212607057113,122.91705310785927,122.84212607057113,122.89655230948625,782,28,76
2023-05-31 11:00:00,122.92381414494935,122.9582000322797,122.89691939860074,122.94059358832624,401,13,31
2023-05-31 12:00:00,122.98681109450983,122.98681109450983,122.90607975532366,122.927273071439,131,26,11
2023-05-31 13:00:00,122.90526118895241,122.93708119205479,122.89580825484231,122.90805509339916,979,18,26
2023-05-31 14:00:00,122.91942646644054,122.91942646644054,122.86764110649963,122.87907332435142,549,26,81
2023-05-31 15:00:00,122.82510094491687,122.87428783067969,122.81166902948053,122.83161787104588,353,22,61
2023-05-31 16:00:00,122.86629544657976,122.87071010499744,122.84646116482455,122.86040305039,997,12,41
2023-05-31 17:00:00,122.89050064846926,122.89050064846926,122.87485342329349,122.87672500815196,367,14,32
2023-05-31 18:00:00,122.99381650883534,122.99690609558388,122.93067968324429,122.9935246806632,249,28,22
2023-05-31 19:00:00,123.0031964129495,123.02377217276796,122.96406655090715,122.98774093368775,511,22,94
2023-05-31 20:00:00,122.95144813961932,122.98052729138705,122.90075800529127,122.94205907581818,674,20,93
2023-05-31 21:00:00,122.93582608189806,122.97544870969939,122.93582608189806,122.95635853333759,286,26,24
2023-05-31 22:00:00,122.9989758997911,123.02165537491167,122.97101739450703,122.98703009854505,143,10,90
2023-05-31 23:00:00,123.00054926202924,123.00054926202924,122.9659689372488,122.97865433412899,463,17,91
2023-06-01 00:00:00,122.99709087488885,123.02152523238148,122.95883107328669,123.0001761963666,277,26,29
2023-06-01 01:00:00,122.99471609224925,123.02312409714165,122.97935596731723,123.0009053190331,926,26,31
2023-06-01 02:00:00,123.00902175955443,123.02986653928824,123.00902175955443,123.02491259850805,850,21,29
2023-06-01 03:00:00,122.94138069648751,122.9547314588205,122.9062167740969,122.93905331261462,519,19,21
2023-06-01 04:00:00,122.97454762756114,122.99230788862266,122.96727212752691,122.97309588592456,966,19,25
2023-06-01 05:00:00,122.97152629536616,123.070761523402,122.96464958632366,122.9791605459685,765,29,44
2023-06-01 06:00:00,123.01053780616395,123.01053780616395,122.93905220009898,122.94829036914123,908,23,47
2023-06-01 07:00:00,122.91518231898146,122.92080652151041,122.86140437289487,122.89379810191484,709,15,63
2023-06-01 08:00:00,122.87593880197512,122.90479931520753,122.86112754796684,122.87046475956406,118,18,77
2023-06-01 09:00:00,122.8979603275131,122.95582922256781,122.8979603275131,122.93159079981668,350,10,74
2023-06-01 10:00:00,122.98313519812562,122.98622516685089,122.97089538931918,122.97787746726159,549,21,12
2023-06-01 11:00:00,122.92675576781397,122.97338474434892,122.92675576781397,122.96025232938406,433,15,34
2023-06-01 12:00:00,122.91440345592474,122.96070613438093,122.89695445259167,122.94228277858589,467,14,90
2023-06-01 13:00:00,122.9476630000587,123.00187230410019,122.94026049531813,122.95566761212697,323,27,11
2023-06-01 14:00:00,122.95619092010025,123.03681588073555,122.94018092204655,122.96026752816587,636,16,50
2023-06-01 15:00:00,122.9544767203784,122.97380205918704,122.89524273265117,122.97174114452656,986,11,88
2023-06-01 16:00:00,122.9380518939018,122.96712604533495,122.93685989165192,122.95251457413454,500,18,38
2023-06-01 17:00:00,123.04419620155605,123.04419620155605,123.00967452650819,123.02137336186648,342,24,21
2023-06-01 18:00:00,123.06049155308742,123.06049155308742,123.03396814924068,123.03546163090272,122,11,15
2023-06-01 19:00:00,123.00290245779833,123.00290245779833,122.98208497533517,122.98471662153214,874,25,74
2023-06-01 20:00:00,123.01478153134869,123.01478153134869,122.99420807043255,122.9970594595781,752,17,57
2023-06-01 21:00:00,123.01416682566125,123.01416682566125,122.99952436060376,123.00076508117886,624,14,11
2023-06-01 22:00:00,122.95825318978827,122.98079974165307,122.89448308560404,122.96060499593537,580,17,22
2023-06-01 23:00:00,122.93652489714569,123.01899564109956,122.93652489714569,122.96612249886174,797,14,43
2023-06-02 00:00:00,122.95503839057392,123.00585115887455,122.95503839057392,122.98530343836485,120,14,31
2023-06-02 01:00:00,122.99386133386486,123.02267930894715,122.956197829543,123.00741872443803,300,14,48
2023-06-02 02:00:00,122.89614130270824,122.95459629455901,122.89614130270824,122.92642149162857,787,10,88
2023-06-02 03:00:00,122.96679554067575,122.96679554067575,122.93398448365834,122.94863054332116,728,12,92
2023-06-02 04:00:00,122.91082664851415,122.93966747358522,122.89476604437661,122.92526680262145,784,18,59
2023-06-02 05:00:00,122.99367158473777,123.01049032023334,122.9709069026015,122.98484601607417,527,12,42
2023-06-02 06:00:00,122.91552138512075,122.94788146827581,122.90858716389204,122.93846842572896,288,23,89
2023-06-02 07:00:00,122.96472585250427,122.96472585250427,122.87410194976187,122.9184563013147,802,21,14
2023-06-02 08:00:00,122.88611778736902,122.91318992839096,122.86240901451464,122.87651085400984,333,18,93
2023-06-02 09:00:00,122.93161710042455,122.95239984581808,122.90909221525806,122.91606575868074,214,14,15
2023-06-02 10:00:00,122.94143001776307,122.94836256586439,122.9196003080917,122.93249535962607,342,18,70
2023-06-02 11:00:00,122.98352134029821,123.05782242805789,122.98352134029821,123.0205047088521,916,15,11
2023-06-02 12:00:00,122.98825218833876,123.06116886296086,122.98825218833876,123.04006006159709,967,13,22
2023-06-02 13:00:00,123.0085744951234,123.0085744951234,122.95624955376063,122.99451482219283,524,26,16
2023-06-02 14:00:00,122.95211410595638,122.96796757542249,122.95211410595638,122.9598827790992,416,28,29
2023-06-02 15:00:00,122.94252518366935,122.94252518366935,122.89645781939284,122.90477328604618,753,16,74
2023-06-02 16:00:00,122.87243986581633,122.90891254213179,122.85563816262405,122.90324101550875,734,27,88
2023-06-02 17:00:00,122.89430020028202,122.91931877643829,122.89430020028202,122.90823703671504,287,18,56
2023-06-02 18:00:00,122.90271132989142,122.91863700057931,122.88639502644716,122.91547094951778,163,20,14
2023-06-02 19:00:00,122.90690596804588,122.95245283342598,122.90690596804588,122.92890039654247,728,28,13
2023-06-02 20:00:00,122.96120385045548,122.97473828932657,122.92187182751431,122.95779776685373,137,27,60
2023-06-02 21:00:00,123.01067473415155,123.07856153030454,123.01067473415155,123.0355309915457,905,11,28
2023-06-02 22:00:00,123.04317859155564,123.04497677249545,123.01617104217416,123.04457538484172,675,29,52
2023-06-02 23:00:00,123.0841872697184,123.10652969290037,123.0841872697184,123.09889520771162,792,23,19
2023-06-05 00:00:00,123.03478631854492,123.08486049213717,123.03478631854492,123.08191204518627,209,27,36
2023-06-05 01:00:00,122.97555665238846,122.98901443772833,122.9296609857301,122.95212036965219,542,20,24
2023-06-05 02:00:00,122.91383190723467,122.9821730847916,122.91383190723467,122.95413991716885,791,12,99
2023-06-05 03:00:00,123.01950674822075,123.01950674822075,122.97853755937317,122.98977067822491,662,22,78
2023-06-05 04:00:00,122.93086125215878,122.96564077601236,122.92675148962317,122.93545764439078,717,29,63
2023-06-05 05:00:00,122.91941261886728,122.99999396060272,122.91941261886728,122.9597683211584,375,24,14
2023-06-05 06:00:00,122.86125440005587,122.89227150920479,122.83631478830326,122.8681037808937,817,15,93
2023-06-05 07:00:00,122.76985410093984,122.81395057512053,122.76985410093984,122.79613565549512,805,18,17
2023-06-05 08:00:00,122.87017621213796,122.88963572468559,122.85248902762918,122.8532280599954,389,27,76
2023-06-05 09:00:00,122.86197319132626,122.9087458422824,122.85738241677753,122.87472179312775,441,11,12
2023-06-05 10:00:00,122.84708895533636,122.91210400838274,122.84708895533636,122.86283023502875,777,14,41
2023-06-05 11:00:00,122.79997437081823,122.8404052138108,122.77087178744,122.81345512252614,669,20,45
2023-06-05 12:00:00,122.79056939319084,122.79056939319084,122.76891183900196,122.78750093439909,660,21,78
2023-06-05 13:00:00,122.72273113600113,122.7488852828731,122.7169148576048,122.74091732019178,110,21,32
2023-06-05 14:00:00,122.804130776038,122.804130776038,122.77105126925741,122.77324690777398,224,15,78
2023-06-05 15:00:00,122.7771176454208,122.82026735573372,122.7771176454208,122.79768522841931,240,20,78
2023-06-05 16:00:00,122.79040003496563,122.85282618396297,122.7862808366895,122.80254506535094,322,25,97
2023-06-05 17:00:00,122.76871862394458,122.82501227163263,122.76871862394458,122.78384229780755,762,15,17
2023-06-05 18:00:00,122.82430048569316,122.84275483874198,122.80656171506868,122.82306498675742,671,19,16
2023-06-05 19:00:00,122.87189754162708,122.87189754162708,122.80133614320711,122.83394805206407,336,28,25
2023-06-05 20:00:00,122.81824291350893,122.8384484186053,122.76871093607123,122.81214564289104,162,19,94
2023-06-05 21:00:00,122.76302750453553,122.8086682277238,122.76172399028248,122.80309583228566,421,23,12
2023-06-05 22:00:00,122.80963481520762,122.86717383082504,122.80963481520762,122.83749185534415,341,22,74
2023-06-05 23:00:00,122.81670468991281,122.84042846726076,122.81493699795448,122.81808156095825,504,28,68
2023-06-06 00:00:00,122.86577842773323,122.9068246486683,122.86577842773323,122.87651858260476,297,10,62
2023-06-06 01:00:00,122.85011277580371,122.85011277580371,122.84115610156528,122.84286789160501,457,19,72
2023-06-06 02:00:00,122.75851635573076,122.77911860181327,122.74757623615893,122.76968805558423,205,23,24
2023-06-06 03:00:00,122.71859438847933,122.71859438847933,122.68072241753023,122.70432716571196,571,15,93
2023-06-06 04:00:00,122.7507336922675,122.7507336922675,122.72843360272469,122.73198000679461,395,11,65
2023-06-06 05:00:00,122.6527541632008,122.67809348354955,122.65021700519182,122.67521336953143,254,15,13
2023-06-06 06:00:00,122.67661588627338,122.69523630645799,122.63708860707183,122.68316581894405,341,26,12
2023-06-06 07:00:00,122.62454907087664,122.67347081563605,122.61435647702586,122.6392530081563,167,25,76
2023-06-06 08:00:00,122.67099104715,122.6946667850121,122.65919020246986,122.67400033167121,811,24,25
2023-06-06 09:00:00,122.59359902655416,122.59650140261758,122.57768158383932,122.5943467401391,984,29,70
2023-06-06 10:00:00,122.60996000374324,122.60996000374324,122.5733198081549,122.59914939216011,730,21,74
2023-06-06 11:00:00,122.5840577939911,122.67089261303445,122.5840577939911,122.5992006693178,521,28,77
2023-06-06 12:00:00,122.5720091223022,122.5720091223022,122.52091739654114,122.55030337087385,467,15,66
2023-06-06 13:00:00,122.52275125965814,122.57047556324456,122.52275125965814,122.53475374667393,580,13,20
2023-06-06 14:00:00,122.58317967717048,122.60280702602488,122.5643941067935,122.58767088532959,811,25,82
2023-06-06 15:00:00,122.62616415825855,122.62616415825855,122.59443583548853,122.59447401623012,218,11,63
2023-06-06 16:00:00,122.56126708307993,122.5869146522389,122.56126708307993,122.58600737383361,183,29,49
2023-06-06 17:00:00,122.58967262983113,122.61287480594162,122.58967262983113,122.61143751390523,422,20,85
2023-06-06 18:00:00,122.6645038925541,122.669880461707,122.63084576043764,122.65413518263408,451,10,18
2023-06-06 19:00:00,122.68470109160458,122.70723002638924,122.68470109160458,122.69935260405269,665,14,92
2023-06-06 20:00:00,122.80029179851269,122.80796795655007,122.76749965309563,122.79283586587691,404,11,17
2023-06-06 21:00:00,122.85459453276997,122.85459453276997,122.80733857810837,122.81509829408624,315,16,82
2023-06-06 22:00:00,122.82710511855811,122.82710511855811,122.76489992756575,122.79324988907857,263,28,83
2023-06-06 23:00:00,122.80727963969893,122.821555765851,122.79673432847392,122.81085193380747,947,16,12
2023-06-07 00:00:00,122.63850969699182,122.67489895458543,122.63850969699182,122.67322161556838,522,27,32
2023-06-07 01:00:00,122.56589989367284,122.64502609940561,122.56589989367284,122.63313814126434,618,16,66
2023-06-07 02:00:00,122.72089059772829,122.74419978678033,122.70293451489214,122.7056755259813,319,29,64
2023-06-07 03:00:00,122.77141112016693,122.77530956950895,122.69538443780057,122.74630525093347,177,20,28
2023-06-07 04:00:00,122.76298551211615,122.79455982458536,122.74550071919903,122.76715832205532,135,23,72
2023-06-07 05:00:00,122.79540096183302,122.79540096183302,122.74040690288722,122.77805576702367,677,29,72
2023-06-07 06:00:00,122.80310494060552,122.85088673932657,122.80310494060552,122.8239651491396,548,26,30
2023-06-07 07:00:00,122.80111940868174,122.86310509906835,122.80111940868174,122.81634170399178,111,15,16
2023-06-07 08:00:00,122.86698773688646,122.86698773688646,122.83810209859405,122.83951716752749,265,23,65
2023-06-07 09:00:00,122.78461142304697,122.81342652443686,122.7331135717403,122.76380214280643,751,12,40
2023-06-07 10:00:00,122.60121816702997,122.63906807708686,122.60121816702997,122.62668013978247,701,24,51
2023-06-07 11:00:00,122.62135485435988,122.68630482762076,122.62135485435988,122.66764233845328,594,10,69
2023-06-07 12:00:00,122.6867398422277,122.70032204000869,122.64275327812175,122.66326349858551,296,10,44
2023-06-07 13:00:00,122.70800789539017,122.72290936974233,122.6872372069771,122.70443325921931,161,11,42
2023-06-07 14:00:00,122.7122581830717,122.7122581830717,122.69390468473436,122.70375277260715,405,10,48
2023-06-07 15:00:00,122.69521316612469,122.74152094972726,122.69521316612469,122.73318860703725,233,28,86
2023-06-07 16:00:00,122.81852177493768,122.81852177493768,122.75950691135044,122.79181401288324,838,24,88
2023-06-07 17:00:00,122.94576512974724,122.94576512974724,122.89706602424576,122.90091867891508,504,12,86
2023-06-07 18:00:00,122.82191329849225,122.85225465238032,122.82191329849225,122.83046006453469,589,16,69
2023-06-07 19:00:00,122.835166112791,122.87385885112458,122.78411191751455,122.82629251815321,257,24,29
